,iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,jalali_date
72036,IRN,Asia,Iran,2021-03-22,1808422.0,7357.0,7641.286,61877.0,80.0,78.143,21268.357,86.524,89.867,727.718,0.941,0.919,0.94,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,64000.0,0.753,0.1194,8.4,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,12659.0,0.0,37.713608618433355,32.329222044568795,0.0,149.0,6094.0,0.007,81.94,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-01-02
72037,IRN,Asia,Iran,2021-03-23,1815712.0,7290.0,7485.571,61951.0,74.0,74.857,21354.092,85.736,88.036,728.589,0.87,0.88,0.92,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,64134.0,0.754,0.1167,8.6,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,15610.0,0.0,37.713608618433355,32.329222044568795,0.0,184.0,6857.0,0.008,83.33,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-01-03
72038,IRN,Asia,Iran,2021-03-24,1823317.0,7605.0,7457.429,62045.0,94.0,79.0,21443.533,89.44,87.705,729.694,1.106,0.929,0.95,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,64134.0,0.754,0.1163,8.6,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,18560.0,0.0,37.713608618433355,32.329222044568795,0.0,218.0,7619.0,0.009,83.33,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-01-04
72039,IRN,Asia,Iran,2021-03-25,1830823.0,7506.0,7454.0,62142.0,97.0,80.143,21531.809,88.276,87.664,730.835,1.141,0.943,0.98,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,64134.0,0.754,0.1162,8.6,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,21511.0,0.0,37.713608618433355,32.329222044568795,0.0,253.0,8382.0,0.01,83.33,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-01-05
72040,IRN,Asia,Iran,2021-03-26,1838803.0,7980.0,7505.429,62223.0,81.0,82.0,21625.659,93.851,88.269,731.788,0.953,0.964,1.05,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,64134.0,0.754,0.117,8.5,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,24462.0,0.0,37.713608618433355,32.329222044568795,0.0,288.0,9145.0,0.011,83.33,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-01-06
72041,IRN,Asia,Iran,2021-03-27,1846923.0,8120.0,7588.286,62308.0,85.0,83.429,21721.156,95.497,89.244,732.787,1.0,0.981,1.12,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,12550000.0,147.597,0.0,64134.0,0.754,0.1183,8.5,tests performed,319890.0,87299515.15694523,68635910.53152794,0.0,0.0,24462.0,0.38,37.713608618433355,32.329222044568795,0.0,288.0,9145.0,0.011,83.33,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-01-07
72042,IRN,Asia,Iran,2021-03-28,1855674.0,8751.0,7801.286,62397.0,89.0,85.714,21824.075,102.918,91.749,733.834,1.047,1.008,1.16,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,68420.0,12618420.0,148.402,0.805,64746.0,0.761,0.1205,8.3,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,22100.0,0.0,37.713608618433355,32.329222044568795,0.0,260.0,9145.0,0.011,83.33,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,120596.8,24.6,-8.31,1418.30599434827,1400-01-08
72043,IRN,Asia,Iran,2021-03-29,1864984.0,9310.0,8080.286,62478.0,81.0,85.857,21933.567,109.492,95.03,734.787,0.953,1.01,1.18,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,64548.0,12682968.0,149.161,0.759,64805.0,0.762,0.1247,8.0,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,19739.0,0.0,37.713608618433355,32.329222044568795,0.0,232.0,9145.0,0.011,83.33,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-01-09
72044,IRN,Asia,Iran,2021-03-30,1875234.0,10250.0,8503.143,62569.0,91.0,88.286,22054.114,120.547,100.003,735.857,1.07,1.038,1.19,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,68429.0,12751397.0,149.966,0.805,65419.0,0.769,0.13,7.7,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,17377.0,0.0,37.713608618433355,32.329222044568795,0.0,204.0,9145.0,0.011,83.33,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-01-10
72045,IRN,Asia,Iran,2021-03-31,1885564.0,10330.0,8892.429,62665.0,96.0,88.571,22175.603,121.488,104.581,736.986,1.129,1.042,1.21,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,70450.0,12821847.0,150.794,0.829,66321.0,0.78,0.1341,7.5,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,15016.0,0.0,37.713608618433355,32.329222044568795,0.0,177.0,9145.0,0.011,83.33,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-01-11
72046,IRN,Asia,Iran,2021-04-01,1897314.0,11750.0,9498.714,62759.0,94.0,88.143,22313.791,138.189,111.712,738.091,1.106,1.037,1.27,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,71470.0,12893317.0,151.635,0.841,67369.0,0.792,0.141,7.1,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,12654.0,0.0,37.713608618433355,32.329222044568795,0.0,149.0,9145.0,0.011,83.33,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-01-12
72047,IRN,Asia,Iran,2021-04-02,1908974.0,11660.0,10024.429,62876.0,117.0,93.286,22450.921,137.13,117.895,739.467,1.376,1.097,1.29,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,70461.0,12963778.0,152.463,0.829,68273.0,0.803,0.1468,6.8,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,10292.0,0.0,37.713608618433355,32.329222044568795,0.0,121.0,9145.0,0.011,83.33,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-01-13
72048,IRN,Asia,Iran,2021-04-03,1920394.0,11420.0,10495.857,62999.0,123.0,98.714,22585.229,134.307,123.439,740.914,1.447,1.161,1.31,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,74931.0,13038709.0,153.345,0.881,69816.0,0.821,0.1503,6.7,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,7931.0,0.0,37.713608618433355,32.329222044568795,0.0,93.0,9145.0,0.011,83.33,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-01-14
72049,IRN,Asia,Iran,2021-04-04,1932074.0,11680.0,10914.286,63160.0,161.0,109.0,22722.594,137.365,128.36,742.807,1.893,1.282,1.34,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,72409.0,13111118.0,154.196,0.852,70385.0,0.828,0.1551,6.4,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,7931.0,0.0,37.713608618433355,32.329222044568795,0.0,93.0,9145.0,0.011,83.33,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,122521.2,24.6,24.58,1440.93833662869,1400-01-15
72050,IRN,Asia,Iran,2021-04-05,1945964.0,13890.0,11568.571,63332.0,172.0,122.0,22885.951,163.356,136.055,744.83,2.023,1.435,1.42,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,72591.0,13183709.0,155.05,0.854,71534.0,0.841,0.1617,6.2,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,7931.0,0.0,37.713608618433355,32.329222044568795,0.0,93.0,9145.0,0.011,83.33,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-01-16
72051,IRN,Asia,Iran,2021-04-06,1963394.0,17430.0,12594.286,63506.0,174.0,133.857,23090.94,204.989,148.118,746.877,2.046,1.574,1.54,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,72296.0,0.85,0.1742,5.7,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,7931.0,0.0,37.713608618433355,32.329222044568795,0.0,93.0,9145.0,0.011,83.33,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-01-17
72052,IRN,Asia,Iran,2021-04-07,1984348.0,20954.0,14112.0,63699.0,193.0,147.714,23337.374,246.434,165.967,749.147,2.27,1.737,1.63,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,13331229.0,156.785,0.0,72769.0,0.856,0.1939,5.2,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,7931.0,0.0,37.713608618433355,32.329222044568795,0.0,93.0,9145.0,0.011,83.33,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-01-18
72053,IRN,Asia,Iran,2021-04-08,2006934.0,22586.0,15660.0,63884.0,185.0,160.714,23603.002,265.628,184.173,751.322,2.176,1.89,1.63,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,75484.0,0.888,0.2075,4.8,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,7931.0,0.0,37.713608618433355,32.329222044568795,0.0,93.0,9145.0,0.011,83.33,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-01-19
72054,IRN,Asia,Iran,2021-04-09,2029412.0,22478.0,17205.429,64039.0,155.0,166.143,23867.36,264.358,202.348,753.145,1.823,1.954,1.55,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,78344.0,0.921,0.2196,4.6,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,7931.0,0.0,37.713608618433355,32.329222044568795,0.0,93.0,9145.0,0.011,83.33,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-01-20
72055,IRN,Asia,Iran,2021-04-10,2049078.0,19666.0,18383.429,64232.0,193.0,176.143,24098.646,231.286,216.202,755.415,2.27,2.072,1.46,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,80565.0,0.948,0.2282,4.4,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,7931.0,0.0,37.713608618433355,32.329222044568795,0.0,93.0,9145.0,0.011,83.33,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-01-21
72056,IRN,Asia,Iran,2021-04-11,2070141.0,21063.0,19723.857,64490.0,258.0,190.0,24346.362,247.716,231.967,758.449,3.034,2.235,1.41,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,83146.0,0.978,0.2372,4.2,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,7931.0,0.0,37.713608618433355,32.329222044568795,0.0,93.0,9145.0,0.011,83.33,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,125952.0,24.92,47.43,1481.28703746826,1400-01-22
72057,IRN,Asia,Iran,2021-04-12,2093452.0,23311.0,21069.714,64764.0,274.0,204.571,24620.517,274.154,247.795,761.672,3.222,2.406,1.36,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,85701.0,1.008,0.2459,4.1,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,7931.0,0.0,37.713608618433355,32.329222044568795,0.0,93.0,9145.0,0.011,83.33,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-01-23
72058,IRN,Asia,Iran,2021-04-13,2118212.0,24760.0,22116.857,65055.0,291.0,221.286,24911.712,291.196,260.11,765.094,3.422,2.602,1.32,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,88089.0,1.036,0.2511,4.0,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,7931.0,0.0,37.713608618433355,32.329222044568795,0.0,93.0,9145.0,0.011,83.33,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-01-24
72059,IRN,Asia,Iran,2021-04-14,2143794.0,25582.0,22778.0,65359.0,304.0,237.143,25212.575,300.863,267.886,768.669,3.575,2.789,1.28,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,13964570.0,164.233,0.0,90477.0,1.064,0.2518,4.0,tests performed,462642.0,361951.0,100691.0,0.0,0.0,7931.0,0.54,0.43,0.12,0.0,93.0,9145.0,0.011,83.33,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-01-25
72060,IRN,Asia,Iran,2021-04-15,2168872.0,25078.0,23134.0,65680.0,321.0,256.571,25507.511,294.936,272.073,772.445,3.775,3.017,1.24,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,92991.0,1.094,0.2488,4.0,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,9297.0,0.0,37.713608618433355,32.329222044568795,0.0,109.0,9385.0,0.011,83.33,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-01-26
72061,IRN,Asia,Iran,2021-04-16,2194133.0,25261.0,23531.571,66008.0,328.0,281.286,25804.598,297.088,276.748,776.302,3.858,3.308,1.22,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,95505.0,1.123,0.2464,4.1,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,10664.0,0.0,37.713608618433355,32.329222044568795,0.0,125.0,9625.0,0.011,83.33,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-01-27
72062,IRN,Asia,Iran,2021-04-17,2215445.0,21312.0,23766.714,66327.0,319.0,299.286,26055.243,250.645,279.514,780.054,3.752,3.52,1.17,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,98018.0,1.153,0.2425,4.1,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,12031.0,0.0,37.713608618433355,32.329222044568795,0.0,141.0,9865.0,0.012,81.48,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-01-28
72063,IRN,Asia,Iran,2021-04-18,2237089.0,21644.0,23849.714,66732.0,405.0,320.286,26309.792,254.549,280.49,784.817,4.763,3.767,1.13,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,100532.0,1.182,0.2372,4.2,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,13398.0,0.0,37.713608618433355,32.329222044568795,0.0,158.0,10106.0,0.012,81.48,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,128986.8,25.13,38.11,1516.9784905719,1400-01-29
72064,IRN,Asia,Iran,2021-04-19,2261435.0,24346.0,23997.571,67130.0,398.0,338.0,26596.119,286.327,282.229,789.498,4.681,3.975,1.1,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,103046.0,1.212,0.2329,4.3,tests performed,550131.0,416084.0,134047.0,0.0,0.0,14764.0,0.65,0.49,0.16,0.0,174.0,10346.0,0.012,81.48,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-01-30
72065,IRN,Asia,Iran,2021-04-20,2286927.0,25492.0,24102.143,67525.0,395.0,352.857,26895.923,299.804,283.459,794.143,4.645,4.15,1.08,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,14613010.0,171.86,0.0,105560.0,1.241,0.2283,4.4,tests performed,621822.0,480646.0,141176.0,0.0,71691.0,23873.0,0.73,0.57,0.17,0.0,281.0,18263.0,0.021,81.48,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-01-31
72066,IRN,Asia,Iran,2021-04-21,2311813.0,24886.0,24002.714,67913.0,388.0,364.857,27188.601,292.677,282.289,798.706,4.563,4.291,1.05,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,109858.0,1.292,0.2185,4.6,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,25981.0,0.0,37.713608618433355,32.329222044568795,0.0,306.0,19689.0,0.023,81.48,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-02-01
72067,IRN,Asia,Iran,2021-04-22,2335905.0,24092.0,23861.857,68366.0,453.0,383.714,27471.94,283.339,280.633,804.034,5.328,4.513,1.02,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,14854140.0,174.695,0.0,111642.0,1.313,0.2137,4.7,tests performed,667202.0,518904.0,148298.0,0.0,0.0,26723.0,0.78,0.61,0.17,0.0,314.0,20875.0,0.025,81.48,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-02-02
72068,IRN,Asia,Iran,2021-04-23,2358809.0,22904.0,23525.143,68746.0,380.0,391.143,27741.308,269.368,276.673,808.503,4.469,4.6,1.0,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,112615.0,1.324,0.2089,4.8,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,30689.0,0.0,37.713608618433355,32.329222044568795,0.0,361.0,24710.0,0.029,81.48,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-02-03
72069,IRN,Asia,Iran,2021-04-24,2377039.0,18230.0,23084.857,69120.0,374.0,399.0,27955.706,214.398,271.495,812.901,4.399,4.693,0.97,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,113587.0,1.336,0.2032,4.9,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,34655.0,0.0,37.713608618433355,32.329222044568795,0.0,408.0,28544.0,0.034,81.48,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-02-04
72070,IRN,Asia,Iran,2021-04-25,2396204.0,19165.0,22730.714,69574.0,454.0,406.0,28181.1,225.394,267.33,818.241,5.339,4.775,0.95,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,114559.0,1.347,0.1984,5.0,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,38621.0,0.0,37.713608618433355,32.329222044568795,0.0,454.0,32379.0,0.038,81.48,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,133699.8,25.68,63.35,1572.40679506558,1400-02-05
72071,IRN,Asia,Iran,2021-04-26,2417230.0,21026.0,22256.429,70070.0,496.0,420.0,28428.381,247.281,261.752,824.074,5.833,4.94,0.92,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,15313657.0,180.1,0.0,115531.0,1.359,0.1926,5.2,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,42587.0,0.0,37.713608618433355,32.329222044568795,0.0,501.0,36213.0,0.043,81.48,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-02-06
72072,IRN,Asia,Iran,2021-04-27,2438193.0,20963.0,21609.429,70532.0,462.0,429.571,28674.921,246.54,254.143,829.508,5.433,5.052,0.9,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,121490.0,15435147.0,181.529,1.429,117448.0,1.381,0.184,5.4,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,38810.0,0.0,37.713608618433355,32.329222044568795,0.0,456.0,32371.0,0.038,81.48,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-02-07
72073,IRN,Asia,Iran,2021-04-28,2459906.0,21713.0,21156.143,70966.0,434.0,436.143,28930.282,255.361,248.812,834.612,5.104,5.129,0.91,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,118705.0,1.396,0.1782,5.6,tests performed,938754.0,744914.0,193840.0,0.0,0.0,42035.0,1.1,0.88,0.23,0.0,494.0,35020.0,0.041,81.48,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-02-08
72074,IRN,Asia,Iran,2021-04-29,2479805.0,19899.0,20557.143,71351.0,385.0,426.429,29164.309,234.027,241.767,839.14,4.528,5.015,0.91,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,15693870.0,184.571,0.0,119961.0,1.411,0.1714,5.8,tests performed,1002591.0,798465.0,204126.0,0.0,63837.0,47913.0,1.18,0.94,0.24,0.0,563.0,39937.0,0.047,81.48,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-02-09
72075,IRN,Asia,Iran,2021-04-30,2499077.0,19272.0,20038.286,71758.0,407.0,430.286,29390.961,226.653,235.665,843.926,4.787,5.06,0.93,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,123135.0,1.448,0.1627,6.1,tests performed,1068123.0,858296.0,209827.0,0.0,65532.0,50809.0,1.26,1.01,0.25,0.0,598.0,43103.0,0.051,81.48,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1400-02-10
